Time,39XA151,39XA152,39OUTAGE,39LI112A,39LI112B,39LI112C,39LI109A,39LI109B,39LI109C,39FI347,39FI123,39PI101,39PI994A,39PI995A,39PI180,39PI181,39PI111,39TI199,39TI203,39FC126,39FC127,39FC128,39FC129,39DI348,39FI115,39DI108,39DI111,39TC198,39TI198,39TI201,39FC145,84FC101,84FC105,84GOHAPI.B,39FI162,39CWGMW.B,39FC168,39SCNAPI.B,39FC116,39CDAPI.B,39FI125,39FC176,39HGOAPI.B,39FC170,13PI335,13TI139A,13TI139B,13TC172,13TI342,13VGO_CCR.B,AWBTOLCU.RD,BRNTOLCU.RD,BRSTOLCU.RD,CDBTOLCU.RD,CMMTOLCU.RD,FRATOLCU.RD,MHOTOLCU.RD,MSBTOLCU.RD,PSYTOLCU.RD,RLSTOLCU.RD,SHVTOLCU.RD,SYBTOLCU.RD,MSOTOLCU.RD,BHBTOLCU.RD,CBSTOLCU.RD,CDLTOLCU.RD,CHVTOLCU.RD,FRBTOLCU.RD,KDBTOLCU.RD,LLBTOLCU.RD,MSWTOLCU.RD,PDHTOLCU.RD,PXBTOLCU.RD,SLOPTOLCU.RD,SMATOLCU.RD,WCBTOLCU.RD,WCSTOLCU.RD,WDBTOLCU.RD,AWBTOSCU.RD,BRNTOSCU.RD,BRSTOSCU.RD,CDBTOSCU.RD,CMMTOSCU.RD,FRATOSCU.RD,MHOTOSCU.RD,MSBTOSCU.RD,PSYTOSCU.RD,RLSTOSCU.RD,SHVTOSCU.RD,SYBTOSCU.RD,MSOTOSCU.RD,BHBTOSCU.RD,CBSTOSCU.RD,CDLTOSCU.RD,CHVTOSCU.RD,FRBTOSCU.RD,KDBTOSCU.RD,LLBTOSCU.RD,MSWTOSCU.RD,PDHTOSCU.RD,PXBTOSCU.RD,SLOPTOSCU.RD,SMATOSCU.RD,WCBTOSCU.RD,WCSTOSCU.RD,WDBTOSCU.RD,39FC225,39FC226,39FC157A.O,39FC157A,39HC131.S,39FI156,39FC157B.O,39HC173O,39HC174O,39PI175,39TI127,39TI128,39TI169,39TI170,13DI189,13CSAPIG.B,14CSAPIG.B,39PI513,39PI522,39FC113,39TI104,39TI119,39PC501,39TI120,39TI991A,39TI993A,39CKHGINORTH.B,39CKHGISOUTH.B,39TX190
30-07-2020 20:35,0,1,37,0.048639063,-0.003813824,0.728142381,-0.046729822,0.070097059,0.792277949,14884.41289,16022.86992,13.44320154,18.98651505,8.327850533,40.70726852,7.479349899,89.92002106,858.3123779,297.6269775,949.3984985,950.2531128,947.8753052,952.359314,2.223263264,180.4004852,12.56842785,8.615149498,774.6346191,774.9519897,213.5918884,439.5398376,23488.03906,22497.9498,16.60000038,7776.051611,26.22089958,2703.128467,62.20999908,3536.742261,29.5,4688.182373,51.97127228,12.89999962,1368.910889,61.99941635,680.7289429,692.3876953,650.1125122,488.9051514,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.263960439,0.060536283,0,50.92262001,95,15584.12695,-9.286514187,-1,-1,64.22953262,869.4858765,901.2929504,910.2570862,862.4312134,2.286421776,21.79999924,22.60000038,48.17324829,24.32069817,0,601.5836914,421.4171143,145.1700958,347.5927124,773.6705078,220.8123505,40,44,858.4040527
30-07-2020 20:40,0,1,37,0.048639063,0.005723064,0.728142381,-0.104666418,0.217441994,0.651847279,14757.52422,15962.35537,13.44546633,18.98651505,9.754807472,40.79703217,11.62778854,90.08691406,858.3123779,306.1717529,949.8870239,950.2531128,948.2229614,952.0165039,2.222857952,183.9790497,12.43109674,8.615149498,775.3199707,775.1921265,226.1482697,448.6618958,23639.26719,22503.6457,16.60000038,7769.32583,26.22089958,2674.944995,62.20999908,3588.373047,29.5,4818.620996,234.4341965,12.89999962,1434.615356,61.99941635,680.6288086,692.3424011,649.9581726,488.8045654,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.361441702,0.131054699,0,47.00434761,95,15584.12695,-9.096967983,-1,-1,64.50047607,867.951355,900.6612915,910.5831665,862.6945313,2.286374092,21.79999924,22.60000038,48.17324829,24.28860092,0,601.2134399,421.4171143,145.1585602,347.5927124,773.9876709,230.9691467,40,44,858.4040527
30-07-2020 20:45,0,1,37,1.672532703,0.020028397,0.654231494,-0.111103818,0.315671951,0.709068596,14746.93857,16007.98525,13.48921728,19.01607971,14.33179846,41.2104454,13.50316849,90.42070465,858.3123779,311.7182556,951.8411255,952.6090759,951.3518677,950.6452637,2.218113422,183.9790497,12.37268353,9.832294464,775.4778259,774.8261719,238.7046509,448.6618958,23778.26016,22508.75254,16.60000038,7792.117432,26.22089958,2669.436572,62.20999908,3644.175366,29.5,4802.83501,226.0286407,12.89999962,1472.427539,62.11106911,680.2282715,691.9347534,649.7059387,488.8045654,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.361441702,0.131054699,0,52.30542831,95,15613.52373,-9.038437843,-1,-1,64.87784882,867.9287415,901.4113892,910.5598022,862.7523804,2.286374092,21.79999924,22.60000038,48.03705902,24.28860092,0,601.2134399,421.4171143,145.0849609,347.3701782,773.7611694,234.8387375,40,44,858.5236816
30-07-2020 20:50,0,1,37,2.36848712,0.020028397,-0.01096649,-0.111103818,0.315671951,0.890984684,14658.88936,15987.2334,13.49148207,19.06042671,14.84035301,40.97298241,16.3162384,90.24605789,858.3123779,314.7474609,951.8411255,953.6187744,951.3518677,950.6452637,2.218709469,186.9946594,12.70957413,11.04943943,776.5642456,776.5003418,238.7046509,434.9611389,23716.35664,22475.9002,16.60000038,7813.47998,26.22089958,2667.332056,62.20999908,3575.887231,29.5,4750.1875,241.617215,12.89999962,1495.324951,62.15892029,680.2282715,691.9347534,649.8801941,488.8702148,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.384196931,0.117170396,0,50.69895287,95,15616.79004,-9.508735466,-1,-1,64.81919708,867.7724365,900.0346069,910.7862427,862.9966064,2.269636464,21.79999924,22.60000038,47.83277512,24.36216068,0,601.2134399,421.4171143,145.0245361,347.3701782,775.5683655,243.8677826,40,44,858.5749512
30-07-2020 20:55,0,1,37,2.36848712,0.026704219,0.792039472,-0.072479418,0.209812483,2.567331195,14555.67607,16094.98633,13.4921977,19.06042671,17.90360222,40.96368484,17.01646652,90.44394913,858.3123779,315.4641235,951.2517944,953.6187744,951.3529724,950.9177368,2.220283031,189.0050659,12.74700642,11.04943943,776.6677002,776.2297607,238.7046509,426.2611206,23694.55664,22465.17363,16.60000038,7802.203174,26.22089958,2680.358594,62.20999908,3745.033691,29.5,4769.515381,245.5143585,12.89999962,1674.80791,62.15892029,680.199646,691.8870728,649.7949646,489.1328125,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.475217849,0.061633185,0,55.2077404,95,15616.79004,-9.657104397,-1,-1,64.28189011,868.08396,899.7195068,910.8539612,862.7190552,2.30544765,21.79999924,22.60000038,47.83277512,24.39368629,0,601.2134399,421.4171143,145.1788788,347.3701782,774.9794678,243.8677826,40,44,858.5749512
30-07-2020 21:00,0,1,37,3.019380021,0.036717951,1.593614936,-0.068187818,0.139239505,0.432498813,14549.38154,16001.54512,13.49935064,19.07282448,18.66941452,41.22582321,19.817379,90.26125717,858.2755615,318.1182251,948.8944702,949.1395691,951.362915,952.0076294,2.222428799,189.0050659,12.74700642,11.47859955,776.9901733,777.0137939,248.9966675,422.7445679,23694.55664,22522.84277,16.60000038,7815.486816,26.22089958,2698.691235,62.20999908,3642.317383,29.5,4762.232861,245.5143585,12.89999962,1608.108423,62.22272034,680.085144,691.4579468,649.8984375,489.1328125,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.475217849,0.061633185,0,51.05255585,95,15605.56289,-9.513152504,-1,-1,64.56627998,867.8899292,899.8472046,909.3685913,862.8364258,2.293049955,21.79999924,22.60000038,47.46026993,24.39368629,0,601.2134399,421.4171143,145.1551666,347.3701782,775.0724487,246.5357208,40,44,858.2772949
30-07-2020 21:05,0,1,37,3.298334122,0.036717951,1.593614936,-0.068187818,0.139239505,0.432498813,14572.27021,15959.13818,13.52271719,19.09142113,20.18387184,41.12139587,21.44564095,90.09049225,858.2663574,318.1182251,948.8944702,947.2199097,951.362915,952.0076294,2.224050045,192.8477997,12.2582407,11.90775967,776.3738037,777.0137939,253.8866882,428.9313599,23707.12695,22482.07461,16.60000038,7811.811426,26.22089958,2725.751807,62.20999908,3690.207959,29.5,4780.113379,236.144693,12.89999962,1608.252112,62.23867035,680.085144,691.4579468,649.7141235,489.1552063,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.460704023,0.074673166,0,56.13907852,95,15603.83691,-9.461560822,-1,-1,64.74023209,867.4184143,898.7933533,910.763855,862.2840576,2.316558218,21.79999924,22.60000038,46.90151215,24.37216511,0,602.2941467,423.131958,145.1103348,347.3701782,775.3823853,253.2616028,40,44,858.2028809
30-07-2020 21:10,0,1,37,4.4236866,0.039579017,1.593614936,-0.051021425,0.139239505,0.432498813,14454.5376,16005.89229,13.44725466,19.09142113,28.67670918,41.29162674,29.79294243,90.04906769,858.1937744,320.86521,949.001062,947.2199097,951.4175781,951.4495361,2.228937721,195.4096222,12.29686451,13.39479904,775.6089111,775.7269287,258.1990967,430.4780579,23714.91953,22495.9041,16.60000038,7789.882324,26.22089958,2679.693994,62.20999908,3679.874536,29.5,4792.206885,233.6183167,12.89999962,1666.084229,62.23867035,680.085144,691.4627136,649.683197,489.2074585,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.426838428,0.10509979,0,53.06697845,95,15432.64863,-9.20108099,-1,-1,64.5539772,867.3867004,898.5891174,911.4605713,861.242981,2.316605854,21.79999924,22.60000038,46.90151215,24.36294174,0,604.8157959,423.131958,145.1264633,347.3701782,774.4763977,255.2643738,40,44,858.2028809
30-07-2020 21:15,0,1,37,6.193971395,0.043870617,1.548076365,-0.049114048,0.377661717,-0.001429602,14398.74697,16021.25176,13.63978558,19.22803707,30.75074387,41.55304871,29.3412632,89.99720917,858.0244141,281.6538086,949.4274292,948.9637146,951.9095459,949.2171631,2.232132649,195.4096222,12.30115604,14.30676403,777.31828,776.9738159,269.541394,435.2932007,23567.82539,22493.38535,16.60000038,7906.025684,26.22089958,2678.839893,62.20999908,3741.517334,29.5,4809.25166,23.78009722,12.89999962,1696.236145,61.8558609,680.085144,691.5056152,649.7297058,489.2074585,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.426838428,0.10509979,-9,56.21380768,95,4914.970868,-9.90343256,-1,-1,64.61348763,866.3116577,897.8189453,909.8964294,860.3420654,2.330911064,21.79999924,22.60000038,46.78009796,24.36294174,0,604.8157959,423.131958,145.1346573,347.8300781,775.7281494,270.7379578,40,44,857.9618652
30-07-2020 21:20,0,1,37,4.548619795,0.043870617,-0.022887601,-0.049114048,1.331350565,0.448711534,14614.68574,16099.68281,11.95242567,18.50633316,14.17849321,40.64325447,13.36798439,90.14473419,858.0244141,261.6755432,949.4274292,949.7110596,951.9095459,949.2171631,2.228818488,200.5906738,12.12233973,13.01070118,777.6861694,777.5192017,341.2039124,433.3661499,23510.98555,22527.37012,16.60000038,6952.734912,26.22089958,2645.779712,62.20999908,3660.140894,29.5,4013.623096,52.15846212,12.89999962,1631.690808,61.76015854,680.085144,691.5056152,649.7726624,488.733197,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.476868555,0.07529361,-10,54.64830093,75,671.178772,-10,-1,-1,64.60747681,867.2621704,898.4498169,910.1747314,859.1374268,2.307497978,21.79999924,22.60000038,46.59797668,23.32703819,0,605.0658936,423.3093262,144.9464767,347.8300781,776.2931641,339.2509766,40,44,857.9016113
30-07-2020 21:25,0,1,37,2.45908761,0.051500129,0.960842419,-0.098467445,1.210947348,0.995652103,14741.21621,15939.33867,12.04767818,17.76174049,13.7412262,40.46229706,13.04755592,90.00167694,858.0244141,329.2891541,950.0146606,949.7110596,951.6069092,949.3887207,2.232013416,204.3017181,11.94352341,11.87199688,777.367926,777.8225098,529.182019,428.2290039,23679.92266,22487.4834,16.60000038,7043.500732,26.22089958,2483.590601,62.20999908,3111.371924,29.5,3567.792798,527.3143036,12.89999962,1580.981763,61.76015854,679.9707031,691.4722351,649.7446533,487.6265869,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.593605518,0.005745857,-10,55.19615631,67,671.178772,-10,-1,-1,64.67671661,865.9470154,900.0272827,910.6465332,859.1881104,2.316605568,21.79999924,22.60000038,46.59797668,22.88307953,0,604.6052002,414.4234375,144.7672012,347.8300781,776.4433594,525.1249207,40,44,857.9016113
30-07-2020 21:30,0,1,37,2.45908761,0.062944397,0.743639786,-0.103951156,0.463493703,0.782979488,14598.80645,15933.72051,12.54742413,18.29246883,14.43432016,41.3109375,14.4387126,90.37630081,858.0244141,296.0408508,952.3635864,946.3080872,948.8831787,950.0749512,2.236829519,204.4118652,11.94352341,11.87199688,777.3566162,777.5520508,608.2853455,428.2290039,23719.65234,22494.14902,16.60000038,7146.020264,26.22089958,2302.915137,62.20999908,2922.439575,29.5,3824.860742,803.23349,12.89999962,1638.020325,61.95156479,679.5129395,691.171814,649.8000916,487.6265869,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.593605518,0.005745857,-10,56.06646957,61.5,678.3059875,-10,-1,-1,65.03320541,868.2039063,900.8429565,910.0866882,858.8976685,2.295052171,21.79999924,22.60000038,46.50898285,22.88307953,0,602.4135742,407.8467651,145.0805588,347.8300781,776.1453674,605.3492249,40,44,858.5195801
30-07-2020 21:35,0,1,37,4.576992059,0.062944397,0.473984294,-0.103951156,1.247902751,0.855221426,14692.14922,16198.33594,12.89100065,18.54066658,15.25711536,41.85702858,15.13607979,90.46600494,858.2837524,281.079834,952.3635864,944.8496704,948.8831787,950.0749512,2.239023042,204.4118652,12.10803461,13.53141479,776.5032532,777.2977783,631.8387146,431.5893921,23719.65234,22486.98125,16.60000038,7238.897363,26.22089958,2331.722925,62.20999908,2960.514331,29.5,3978.696558,894.9275085,12.89999962,1589.32478,61.99941635,679.5129395,691.171814,649.6820251,487.5947815,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.58105346,0.021885925,-10,51.78409386,57.6,694.9361572,-10,-1,-1,65.00516472,866.1970215,900.508844,909.8969299,858.786853,2.278171921,21.79999924,22.60000038,46.3754921,23.55978546,0,593.0853271,407.150647,144.8353973,347.8300781,775.9641602,636.0770935,40,44,858.6740723
30-07-2020 21:40,0,1,37,5.484665394,0.031472664,1.987011671,0.589142221,1.49300077,1.608397222,14386.58711,15997.93672,13.08448458,18.66440754,15.70034237,42.42636642,15.39142342,90.23026657,857.743335,298.4328064,951.4845703,944.8496704,948.788031,950.240094,2.24422071,215.6883545,12.27254581,14.63769341,776.5816589,776.0544189,654.7815491,433.8296509,23668.43438,22519.24922,16.60000038,7384.321973,26.22089958,2349.550488,62.20999908,2974.01748,29.5,3973.926367,908.6870117,12.89999962,1761.813428,61.99941635,679.5701599,691.2957886,649.8462036,487.5205688,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.551765323,0.059546083,-10,52.10706635,54,694.9361572,-10,-1,-1,65.14020844,863.3397827,899.3812561,909.4979248,858.8187256,2.318799019,21.79999924,22.60000038,46.3754921,23.72896194,0,590.3211182,408.9817505,145.3253784,347.7897583,774.9341553,653.7513123,40,44,858.6740723
30-07-2020 21:45,0,1,37,5.705921173,-0.015734935,1.531625271,0.666152596,1.123923182,1.42314316,14286.37813,15977.83877,13.08496189,19.77807617,16.2994976,43.12409058,16.00117235,90.89129639,857.30896,319.630603,949.4335327,948.7971802,947.9317017,950.6254272,2.246080399,218.5074768,12.27254581,14.63769341,775.5232544,775.6825806,656.1194458,433.8296509,23634.28906,22813.83516,16.60000038,7531.85708,26.22089958,2403.519946,62.20999908,3036.394678,29.5,4083.665308,890.0945923,12.89999962,1848.066467,61.78408432,679.7036743,691.791687,649.7803467,487.5205688,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.551765323,0.059546083,-10,52.9586113,50.8,685.4332031,-10,-1,-1,65.87378235,866.2538208,900.2102295,909.7564331,858.9100952,2.333152103,21.79999924,22.60000038,46.33775711,23.72896194,0,589.6300659,408.9817505,145.2865356,347.4268799,773.7468201,663.6577515,40,44,857.6872803
30-07-2020 21:50,0,1,37,6.59094429,-0.015734935,0.848545611,0.666152596,1.784829569,0.706207538,14155.69922,15961.27773,13.03203106,20.37890053,17.04718895,43.57648392,16.58159428,90.9064949,857.2797607,344.4468994,949.4335327,949.7840576,947.9317017,950.6254272,2.24777317,221.4282913,12.73889942,15.20347004,774.7583801,774.6021729,677.0904541,433.6440735,23634.28906,22982.33848,16.60000038,7503.918457,26.22089958,2347.18042,62.20999908,3100.237207,29.5,3966.594336,827.9999084,12.89999962,1960.528552,61.76015854,679.7036743,691.791687,649.7674438,487.1253784,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.439745128,0.084753084,-10,58.61211166,46,671.178772,-10,-1,-1,66.46087418,866.6956909,900.3667297,909.3389893,859.0545898,2.305161572,21.79999924,22.60000038,46.30002213,23.99783249,0,589.6300659,409.5139771,145.1091904,347.4268799,772.9981384,677.9583252,40,44,857.5776367
30-07-2020 21:55,0,1,37,6.59094429,0.00095462,0.165465951,0.588903797,1.02855432,0.556478381,14120.43672,16023.14922,13.03977909,20.9668499,17.79154243,44.33464851,17.3805275,91.93111343,857.2359619,361.2616699,948.9673645,949.7840576,948.3795776,950.367981,2.247963905,229.0815353,13.04980183,15.44594574,773.878302,773.7734619,689.4082275,433.5203552,23733.5127,22997.94473,16.60000038,7505.87124,26.22089958,2355.157104,62.20999908,3027.494507,29.5,3790.677612,778.3001709,12.89999962,2024.967944,61.76015854,679.7966187,691.7487854,650.1912537,486.5325928,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.271714836,0.122563586,-10,50.11965981,43,671.178772,-10,-1,-1,66.86428375,866.7863525,900.5998901,910.1502197,859.7190002,2.304303217,21.79999924,22.60000038,46.30002213,24.06505013,0,589.6300659,410.3123169,145.0318237,347.4268799,771.9848999,685.9240112,40,44,857.5776367
30-07-2020 22:00,0,1,37,6.919013214,0.017644174,0.42725352,0.580320597,2.344645053,0.556478381,14141.75186,16020.46836,13.13658047,22.0383194,18.960289,45.17005844,18.26421585,92.2532814,857.2359619,383.8497986,947.8796387,949.2873291,949.4246216,949.7672729,2.248822212,223.699231,13.04980183,15.44594574,775.4568787,775.5271973,695.2744873,433.5203552,23809.99043,23003.61094,16.60000038,7604.972363,26.22089958,2300.314844,62.20999908,3362.178223,29.5,3648.423145,778.3001709,12.89999962,2034.096277,62.04726562,680.0134888,691.6486816,649.9495483,486.5325928,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.271714836,0.122563586,-10,56.37798347,40,669.2375366,-10,-1,-1,67.3741272,867.4074951,900.9864624,910.3550415,860.0854492,2.3496984,21.79999924,22.60000038,46.0817318,24.06505013,0,588.0014343,410.3123169,145.0072235,347.4268799,773.975708,694.461853,40,44,857.6548706
30-07-2020 22:05,0,1,37,8.23128891,0.017644174,0.897898972,0.490196997,1.57573325,0.506886554,14135.88623,16014.82402,13.31242266,22.49132156,19.46765137,45.47833099,18.5188448,92.59064865,857.2359619,385.7812317,947.8796387,949.163147,949.4246216,949.7672729,2.249632859,220.8848999,13.97964859,15.85650921,775.823407,775.6118164,701.3133545,433.9531555,23820.66133,23032.67715,16.60000038,7762.427197,26.22089958,2250.691699,62.20999908,3482.013867,29.5,3932.378833,557.6546326,12.89999962,1988.156274,62.07916641,680.0134888,691.6486816,650.0344238,485.8755859,0.349999994,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,0.264835876,0.108609906,-10,54.82760239,40,666.3256836,-10,-1,-1,68.00585098,867.3568115,901.824646,910.2528809,860.575293,2.321183205,21.79999924,22.60000038,45.86344147,24.07629128,0,586.3728027,406.3608643,145.1845673,347.4268799,773.8565063,698.0978455,40,44,857.6634521
